0711100,"Coffee, Green",VM,"Vietnam",2017,2021,06,057,"Imports",02,"(1000 60 KG BAGS)",1060.0000
0711100,"Coffee, Green",VM,"Vietnam",2017,2021,06,056,"Other Production",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2017,2021,06,028,"Production",02,"(1000 60 KG BAGS)",29300.0000
0711100,"Coffee, Green",VM,"Vietnam",2017,2021,06,107,"Roast & Ground Exports",02,"(1000 60 KG BAGS)",550.0000
0711100,"Coffee, Green",VM,"Vietnam",2017,2021,06,075,"Roast & Ground Imports",02,"(1000 60 KG BAGS)",400.0000
0711100,"Coffee, Green",VM,"Vietnam",2017,2021,06,053,"Robusta Production",02,"(1000 60 KG BAGS)",28274.0000
0711100,"Coffee, Green",VM,"Vietnam",2017,2021,06,141,"Rst,Ground Dom. Consum",02,"(1000 60 KG BAGS)",2500.0000
0711100,"Coffee, Green",VM,"Vietnam",2017,2021,06,154,"Soluble Dom. Cons.",02,"(1000 60 KG BAGS)",380.0000
0711100,"Coffee, Green",VM,"Vietnam",2017,2021,06,114,"Soluble Exports",02,"(1000 60 KG BAGS)",2100.0000
0711100,"Coffee, Green",VM,"Vietnam",2017,2021,06,082,"Soluble Imports",02,"(1000 60 KG BAGS)",160.0000
0711100,"Coffee, Green",VM,"Vietnam",2017,2021,06,178,"Total Distribution",02,"(1000 60 KG BAGS)",33041.0000
0711100,"Coffee, Green",VM,"Vietnam",2017,2021,06,086,"Total Supply",02,"(1000 60 KG BAGS)",33041.0000
0711100,"Coffee, Green",VM,"Vietnam",2018,2021,06,029,"Arabica Production",02,"(1000 60 KG BAGS)",1064.0000
0711100,"Coffee, Green",VM,"Vietnam",2018,2021,06,090,"Bean Exports",02,"(1000 60 KG BAGS)",25618.0000
0711100,"Coffee, Green",VM,"Vietnam",2018,2021,06,058,"Bean Imports",02,"(1000 60 KG BAGS)",500.0000
0711100,"Coffee, Green",VM,"Vietnam",2018,2021,06,020,"Beginning Stocks",02,"(1000 60 KG BAGS)",254.0000
0711100,"Coffee, Green",VM,"Vietnam",2018,2021,06,125,"Domestic Consumption",02,"(1000 60 KG BAGS)",2940.0000
0711100,"Coffee, Green",VM,"Vietnam",2018,2021,06,176,"Ending Stocks",02,"(1000 60 KG BAGS)",556.0000
0711100,"Coffee, Green",VM,"Vietnam",2018,2021,06,088,"Exports",02,"(1000 60 KG BAGS)",28318.0000
0711100,"Coffee, Green",VM,"Vietnam",2018,2021,06,057,"Imports",02,"(1000 60 KG BAGS)",1160.0000
0711100,"Coffee, Green",VM,"Vietnam",2018,2021,06,056,"Other Production",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2018,2021,06,028,"Production",02,"(1000 60 KG BAGS)",30400.0000
0711100,"Coffee, Green",VM,"Vietnam",2018,2021,06,107,"Roast & Ground Exports",02,"(1000 60 KG BAGS)",550.0000
0711100,"Coffee, Green",VM,"Vietnam",2018,2021,06,075,"Roast & Ground Imports",02,"(1000 60 KG BAGS)",500.0000
0711100,"Coffee, Green",VM,"Vietnam",2018,2021,06,053,"Robusta Production",02,"(1000 60 KG BAGS)",29336.0000
0711100,"Coffee, Green",VM,"Vietnam",2018,2021,06,141,"Rst,Ground Dom. Consum",02,"(1000 60 KG BAGS)",2550.0000
0711100,"Coffee, Green",VM,"Vietnam",2018,2021,06,154,"Soluble Dom. Cons.",02,"(1000 60 KG BAGS)",390.0000
0711100,"Coffee, Green",VM,"Vietnam",2018,2021,06,114,"Soluble Exports",02,"(1000 60 KG BAGS)",2150.0000
0711100,"Coffee, Green",VM,"Vietnam",2018,2021,06,082,"Soluble Imports",02,"(1000 60 KG BAGS)",160.0000
0711100,"Coffee, Green",VM,"Vietnam",2018,2021,06,178,"Total Distribution",02,"(1000 60 KG BAGS)",31814.0000
0711100,"Coffee, Green",VM,"Vietnam",2018,2021,06,086,"Total Supply",02,"(1000 60 KG BAGS)",31814.0000
0711100,"Coffee, Green",VM,"Vietnam",2019,2021,06,029,"Arabica Production",02,"(1000 60 KG BAGS)",1100.0000
0711100,"Coffee, Green",VM,"Vietnam",2019,2021,06,090,"Bean Exports",02,"(1000 60 KG BAGS)",24526.0000
0711100,"Coffee, Green",VM,"Vietnam",2019,2021,06,058,"Bean Imports",02,"(1000 60 KG BAGS)",300.0000
0711100,"Coffee, Green",VM,"Vietnam",2019,2021,06,020,"Beginning Stocks",02,"(1000 60 KG BAGS)",556.0000
0711100,"Coffee, Green",VM,"Vietnam",2019,2021,06,125,"Domestic Consumption",02,"(1000 60 KG BAGS)",3100.0000
0711100,"Coffee, Green",VM,"Vietnam",2019,2021,06,176,"Ending Stocks",02,"(1000 60 KG BAGS)",2130.0000
0711100,"Coffee, Green",VM,"Vietnam",2019,2021,06,088,"Exports",02,"(1000 60 KG BAGS)",27326.0000
0711100,"Coffee, Green",VM,"Vietnam",2019,2021,06,057,"Imports",02,"(1000 60 KG BAGS)",700.0000
0711100,"Coffee, Green",VM,"Vietnam",2019,2021,06,056,"Other Production",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2019,2021,06,028,"Production",02,"(1000 60 KG BAGS)",31300.0000
0711100,"Coffee, Green",VM,"Vietnam",2019,2021,06,107,"Roast & Ground Exports",02,"(1000 60 KG BAGS)",550.0000
0711100,"Coffee, Green",VM,"Vietnam",2019,2021,06,075,"Roast & Ground Imports",02,"(1000 60 KG BAGS)",300.0000
0711100,"Coffee, Green",VM,"Vietnam",2019,2021,06,053,"Robusta Production",02,"(1000 60 KG BAGS)",30200.0000
0711100,"Coffee, Green",VM,"Vietnam",2019,2021,06,141,"Rst,Ground Dom. Consum",02,"(1000 60 KG BAGS)",2600.0000
0711100,"Coffee, Green",VM,"Vietnam",2019,2021,06,154,"Soluble Dom. Cons.",02,"(1000 60 KG BAGS)",500.0000
0711100,"Coffee, Green",VM,"Vietnam",2019,2021,06,114,"Soluble Exports",02,"(1000 60 KG BAGS)",2250.0000
0711100,"Coffee, Green",VM,"Vietnam",2019,2021,06,082,"Soluble Imports",02,"(1000 60 KG BAGS)",100.0000
0711100,"Coffee, Green",VM,"Vietnam",2019,2021,06,178,"Total Distribution",02,"(1000 60 KG BAGS)",32556.0000
0711100,"Coffee, Green",VM,"Vietnam",2019,2021,06,086,"Total Supply",02,"(1000 60 KG BAGS)",32556.0000
0711100,"Coffee, Green",VM,"Vietnam",2020,2023,06,029,"Arabica Production",02,"(1000 60 KG BAGS)",950.0000
0711100,"Coffee, Green",VM,"Vietnam",2020,2023,06,090,"Bean Exports",02,"(1000 60 KG BAGS)",22450.0000
0711100,"Coffee, Green",VM,"Vietnam",2020,2023,06,058,"Bean Imports",02,"(1000 60 KG BAGS)",250.0000
0711100,"Coffee, Green",VM,"Vietnam",2020,2023,06,020,"Beginning Stocks",02,"(1000 60 KG BAGS)",2130.0000
0711100,"Coffee, Green",VM,"Vietnam",2020,2023,06,125,"Domestic Consumption",02,"(1000 60 KG BAGS)",2720.0000
0711100,"Coffee, Green",VM,"Vietnam",2020,2023,06,176,"Ending Stocks",02,"(1000 60 KG BAGS)",3660.0000
0711100,"Coffee, Green",VM,"Vietnam",2020,2023,06,088,"Exports",02,"(1000 60 KG BAGS)",25300.0000
0711100,"Coffee, Green",VM,"Vietnam",2020,2023,06,057,"Imports",02,"(1000 60 KG BAGS)",550.0000
0711100,"Coffee, Green",VM,"Vietnam",2020,2023,06,056,"Other Production",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2020,2023,06,028,"Production",02,"(1000 60 KG BAGS)",29000.0000
0711100,"Coffee, Green",VM,"Vietnam",2020,2023,06,107,"Roast & Ground Exports",02,"(1000 60 KG BAGS)",550.0000
0711100,"Coffee, Green",VM,"Vietnam",2020,2023,06,075,"Roast & Ground Imports",02,"(1000 60 KG BAGS)",200.0000
0711100,"Coffee, Green",VM,"Vietnam",2020,2023,06,053,"Robusta Production",02,"(1000 60 KG BAGS)",28050.0000
0711100,"Coffee, Green",VM,"Vietnam",2020,2023,06,141,"Rst,Ground Dom. Consum",02,"(1000 60 KG BAGS)",2220.0000
0711100,"Coffee, Green",VM,"Vietnam",2020,2023,06,154,"Soluble Dom. Cons.",02,"(1000 60 KG BAGS)",500.0000
0711100,"Coffee, Green",VM,"Vietnam",2020,2023,06,114,"Soluble Exports",02,"(1000 60 KG BAGS)",2300.0000
0711100,"Coffee, Green",VM,"Vietnam",2020,2023,06,082,"Soluble Imports",02,"(1000 60 KG BAGS)",100.0000
0711100,"Coffee, Green",VM,"Vietnam",2020,2023,06,178,"Total Distribution",02,"(1000 60 KG BAGS)",31680.0000
0711100,"Coffee, Green",VM,"Vietnam",2020,2023,06,086,"Total Supply",02,"(1000 60 KG BAGS)",31680.0000
0711100,"Coffee, Green",VM,"Vietnam",2021,2023,06,029,"Arabica Production",02,"(1000 60 KG BAGS)",1100.0000
0711100,"Coffee, Green",VM,"Vietnam",2021,2023,06,090,"Bean Exports",02,"(1000 60 KG BAGS)",26110.0000
0711100,"Coffee, Green",VM,"Vietnam",2021,2023,06,058,"Bean Imports",02,"(1000 60 KG BAGS)",250.0000
0711100,"Coffee, Green",VM,"Vietnam",2021,2023,06,020,"Beginning Stocks",02,"(1000 60 KG BAGS)",3660.0000
0711100,"Coffee, Green",VM,"Vietnam",2021,2023,06,125,"Domestic Consumption",02,"(1000 60 KG BAGS)",3200.0000
0711100,"Coffee, Green",VM,"Vietnam",2021,2023,06,176,"Ending Stocks",02,"(1000 60 KG BAGS)",3580.0000
0711100,"Coffee, Green",VM,"Vietnam",2021,2023,06,088,"Exports",02,"(1000 60 KG BAGS)",29010.0000
0711100,"Coffee, Green",VM,"Vietnam",2021,2023,06,057,"Imports",02,"(1000 60 KG BAGS)",550.0000
0711100,"Coffee, Green",VM,"Vietnam",2021,2023,06,056,"Other Production",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2021,2023,06,028,"Production",02,"(1000 60 KG BAGS)",31580.0000
0711100,"Coffee, Green",VM,"Vietnam",2021,2023,06,107,"Roast & Ground Exports",02,"(1000 60 KG BAGS)",550.0000
0711100,"Coffee, Green",VM,"Vietnam",2021,2023,06,075,"Roast & Ground Imports",02,"(1000 60 KG BAGS)",200.0000
0711100,"Coffee, Green",VM,"Vietnam",2021,2023,06,053,"Robusta Production",02,"(1000 60 KG BAGS)",30480.0000
0711100,"Coffee, Green",VM,"Vietnam",2021,2023,06,141,"Rst,Ground Dom. Consum",02,"(1000 60 KG BAGS)",2650.0000
0711100,"Coffee, Green",VM,"Vietnam",2021,2023,06,154,"Soluble Dom. Cons.",02,"(1000 60 KG BAGS)",550.0000
0711100,"Coffee, Green",VM,"Vietnam",2021,2023,06,114,"Soluble Exports",02,"(1000 60 KG BAGS)",2350.0000
0711100,"Coffee, Green",VM,"Vietnam",2021,2023,06,082,"Soluble Imports",02,"(1000 60 KG BAGS)",100.0000
0711100,"Coffee, Green",VM,"Vietnam",2021,2023,06,178,"Total Distribution",02,"(1000 60 KG BAGS)",35790.0000
0711100,"Coffee, Green",VM,"Vietnam",2021,2023,06,086,"Total Supply",02,"(1000 60 KG BAGS)",35790.0000
0711100,"Coffee, Green",VM,"Vietnam",2022,2024,06,029,"Arabica Production",02,"(1000 60 KG BAGS)",1000.0000
0711100,"Coffee, Green",VM,"Vietnam",2022,2024,06,090,"Bean Exports",02,"(1000 60 KG BAGS)",26000.0000
0711100,"Coffee, Green",VM,"Vietnam",2022,2024,06,058,"Bean Imports",02,"(1000 60 KG BAGS)",365.0000
0711100,"Coffee, Green",VM,"Vietnam",2022,2024,06,020,"Beginning Stocks",02,"(1000 60 KG BAGS)",3580.0000
0711100,"Coffee, Green",VM,"Vietnam",2022,2024,06,125,"Domestic Consumption",02,"(1000 60 KG BAGS)",3200.0000
0711100,"Coffee, Green",VM,"Vietnam",2022,2024,06,176,"Ending Stocks",02,"(1000 60 KG BAGS)",839.0000
0711100,"Coffee, Green",VM,"Vietnam",2022,2024,06,088,"Exports",02,"(1000 60 KG BAGS)",28340.0000
0711100,"Coffee, Green",VM,"Vietnam",2022,2024,06,057,"Imports",02,"(1000 60 KG BAGS)",499.0000
0711100,"Coffee, Green",VM,"Vietnam",2022,2024,06,056,"Other Production",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2022,2024,06,028,"Production",02,"(1000 60 KG BAGS)",28300.0000
0711100,"Coffee, Green",VM,"Vietnam",2022,2024,06,107,"Roast & Ground Exports",02,"(1000 60 KG BAGS)",450.0000
0711100,"Coffee, Green",VM,"Vietnam",2022,2024,06,075,"Roast & Ground Imports",02,"(1000 60 KG BAGS)",8.0000
0711100,"Coffee, Green",VM,"Vietnam",2022,2024,06,053,"Robusta Production",02,"(1000 60 KG BAGS)",27300.0000
0711100,"Coffee, Green",VM,"Vietnam",2022,2024,06,141,"Rst,Ground Dom. Consum",02,"(1000 60 KG BAGS)",2650.0000
0711100,"Coffee, Green",VM,"Vietnam",2022,2024,06,154,"Soluble Dom. Cons.",02,"(1000 60 KG BAGS)",550.0000
0711100,"Coffee, Green",VM,"Vietnam",2022,2024,06,114,"Soluble Exports",02,"(1000 60 KG BAGS)",1890.0000
0711100,"Coffee, Green",VM,"Vietnam",2022,2024,06,082,"Soluble Imports",02,"(1000 60 KG BAGS)",126.0000
0711100,"Coffee, Green",VM,"Vietnam",2022,2024,06,178,"Total Distribution",02,"(1000 60 KG BAGS)",32379.0000
0711100,"Coffee, Green",VM,"Vietnam",2022,2024,06,086,"Total Supply",02,"(1000 60 KG BAGS)",32379.0000
0711100,"Coffee, Green",VM,"Vietnam",2023,2025,06,029,"Arabica Production",02,"(1000 60 KG BAGS)",1000.0000
0711100,"Coffee, Green",VM,"Vietnam",2023,2025,06,090,"Bean Exports",02,"(1000 60 KG BAGS)",22000.0000
0711100,"Coffee, Green",VM,"Vietnam",2023,2025,06,058,"Bean Imports",02,"(1000 60 KG BAGS)",400.0000
0711100,"Coffee, Green",VM,"Vietnam",2023,2025,06,020,"Beginning Stocks",02,"(1000 60 KG BAGS)",839.0000
0711100,"Coffee, Green",VM,"Vietnam",2023,2025,06,125,"Domestic Consumption",02,"(1000 60 KG BAGS)",3900.0000
0711100,"Coffee, Green",VM,"Vietnam",2023,2025,06,176,"Ending Stocks",02,"(1000 60 KG BAGS)",889.0000
0711100,"Coffee, Green",VM,"Vietnam",2023,2025,06,088,"Exports",02,"(1000 60 KG BAGS)",24400.0000
0711100,"Coffee, Green",VM,"Vietnam",2023,2025,06,057,"Imports",02,"(1000 60 KG BAGS)",800.0000
0711100,"Coffee, Green",VM,"Vietnam",2023,2025,06,056,"Other Production",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2023,2025,06,028,"Production",02,"(1000 60 KG BAGS)",27550.0000
0711100,"Coffee, Green",VM,"Vietnam",2023,2025,06,107,"Roast & Ground Exports",02,"(1000 60 KG BAGS)",400.0000
0711100,"Coffee, Green",VM,"Vietnam",2023,2025,06,075,"Roast & Ground Imports",02,"(1000 60 KG BAGS)",200.0000
0711100,"Coffee, Green",VM,"Vietnam",2023,2025,06,053,"Robusta Production",02,"(1000 60 KG BAGS)",26550.0000
0711100,"Coffee, Green",VM,"Vietnam",2023,2025,06,141,"Rst,Ground Dom. Consum",02,"(1000 60 KG BAGS)",3000.0000
0711100,"Coffee, Green",VM,"Vietnam",2023,2025,06,154,"Soluble Dom. Cons.",02,"(1000 60 KG BAGS)",900.0000
0711100,"Coffee, Green",VM,"Vietnam",2023,2025,06,114,"Soluble Exports",02,"(1000 60 KG BAGS)",2000.0000
0711100,"Coffee, Green",VM,"Vietnam",2023,2025,06,082,"Soluble Imports",02,"(1000 60 KG BAGS)",200.0000
0711100,"Coffee, Green",VM,"Vietnam",2023,2025,06,178,"Total Distribution",02,"(1000 60 KG BAGS)",29189.0000
0711100,"Coffee, Green",VM,"Vietnam",2023,2025,06,086,"Total Supply",02,"(1000 60 KG BAGS)",29189.0000
0711100,"Coffee, Green",VM,"Vietnam",2024,2025,12,029,"Arabica Production",02,"(1000 60 KG BAGS)",1000.0000
0711100,"Coffee, Green",VM,"Vietnam",2024,2025,12,090,"Bean Exports",02,"(1000 60 KG BAGS)",22350.0000
0711100,"Coffee, Green",VM,"Vietnam",2024,2025,12,058,"Bean Imports",02,"(1000 60 KG BAGS)",800.0000
0711100,"Coffee, Green",VM,"Vietnam",2024,2025,12,020,"Beginning Stocks",02,"(1000 60 KG BAGS)",889.0000
0711100,"Coffee, Green",VM,"Vietnam",2024,2025,12,125,"Domestic Consumption",02,"(1000 60 KG BAGS)",4800.0000
0711100,"Coffee, Green",VM,"Vietnam",2024,2025,12,176,"Ending Stocks",02,"(1000 60 KG BAGS)",1089.0000
0711100,"Coffee, Green",VM,"Vietnam",2024,2025,12,088,"Exports",02,"(1000 60 KG BAGS)",25200.0000
0711100,"Coffee, Green",VM,"Vietnam",2024,2025,12,057,"Imports",02,"(1000 60 KG BAGS)",1200.0000
0711100,"Coffee, Green",VM,"Vietnam",2024,2025,12,056,"Other Production",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2024,2025,12,028,"Production",02,"(1000 60 KG BAGS)",29000.0000
0711100,"Coffee, Green",VM,"Vietnam",2024,2025,12,107,"Roast & Ground Exports",02,"(1000 60 KG BAGS)",500.0000
0711100,"Coffee, Green",VM,"Vietnam",2024,2025,12,075,"Roast & Ground Imports",02,"(1000 60 KG BAGS)",200.0000
0711100,"Coffee, Green",VM,"Vietnam",2024,2025,12,053,"Robusta Production",02,"(1000 60 KG BAGS)",28000.0000
0711100,"Coffee, Green",VM,"Vietnam",2024,2025,12,141,"Rst,Ground Dom. Consum",02,"(1000 60 KG BAGS)",3350.0000
0711100,"Coffee, Green",VM,"Vietnam",2024,2025,12,154,"Soluble Dom. Cons.",02,"(1000 60 KG BAGS)",1450.0000
0711100,"Coffee, Green",VM,"Vietnam",2024,2025,12,114,"Soluble Exports",02,"(1000 60 KG BAGS)",2350.0000
0711100,"Coffee, Green",VM,"Vietnam",2024,2025,12,082,"Soluble Imports",02,"(1000 60 KG BAGS)",200.0000
0711100,"Coffee, Green",VM,"Vietnam",2024,2025,12,178,"Total Distribution",02,"(1000 60 KG BAGS)",31089.0000
0711100,"Coffee, Green",VM,"Vietnam",2024,2025,12,086,"Total Supply",02,"(1000 60 KG BAGS)",31089.0000
0711100,"Coffee, Green",VM,"Vietnam",2025,2026,07,029,"Arabica Production",02,"(1000 60 KG BAGS)",1200.0000
0711100,"Coffee, Green",VM,"Vietnam",2025,2026,07,090,"Bean Exports",02,"(1000 60 KG BAGS)",25100.0000
0711100,"Coffee, Green",VM,"Vietnam",2025,2026,07,058,"Bean Imports",02,"(1000 60 KG BAGS)",850.0000
0711100,"Coffee, Green",VM,"Vietnam",2025,2026,07,020,"Beginning Stocks",02,"(1000 60 KG BAGS)",1089.0000
0711100,"Coffee, Green",VM,"Vietnam",2025,2026,07,125,"Domestic Consumption",02,"(1000 60 KG BAGS)",4900.0000
0711100,"Coffee, Green",VM,"Vietnam",2025,2026,07,176,"Ending Stocks",02,"(1000 60 KG BAGS)",689.0000
0711100,"Coffee, Green",VM,"Vietnam",2025,2026,07,088,"Exports",02,"(1000 60 KG BAGS)",28500.0000
0711100,"Coffee, Green",VM,"Vietnam",2025,2026,07,057,"Imports",02,"(1000 60 KG BAGS)",1300.0000
0711100,"Coffee, Green",VM,"Vietnam",2025,2026,07,056,"Other Production",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2025,2026,07,028,"Production",02,"(1000 60 KG BAGS)",31700.0000
0711100,"Coffee, Green",VM,"Vietnam",2025,2026,07,107,"Roast & Ground Exports",02,"(1000 60 KG BAGS)",700.0000
0711100,"Coffee, Green",VM,"Vietnam",2025,2026,07,075,"Roast & Ground Imports",02,"(1000 60 KG BAGS)",250.0000
0711100,"Coffee, Green",VM,"Vietnam",2025,2026,07,053,"Robusta Production",02,"(1000 60 KG BAGS)",30500.0000
0711100,"Coffee, Green",VM,"Vietnam",2025,2026,07,141,"Rst,Ground Dom. Consum",02,"(1000 60 KG BAGS)",3400.0000
0711100,"Coffee, Green",VM,"Vietnam",2025,2026,07,154,"Soluble Dom. Cons.",02,"(1000 60 KG BAGS)",1500.0000
0711100,"Coffee, Green",VM,"Vietnam",2025,2026,07,114,"Soluble Exports",02,"(1000 60 KG BAGS)",2700.0000
0711100,"Coffee, Green",VM,"Vietnam",2025,2026,07,082,"Soluble Imports",02,"(1000 60 KG BAGS)",200.0000
0711100,"Coffee, Green",VM,"Vietnam",2025,2026,07,178,"Total Distribution",02,"(1000 60 KG BAGS)",34089.0000
0711100,"Coffee, Green",VM,"Vietnam",2025,2026,07,086,"Total Supply",02,"(1000 60 KG BAGS)",34089.0000
0711100,"Coffee, Green",VM,"Vietnam",2026,2026,07,029,"Arabica Production",02,"(1000 60 KG BAGS)",1100.0000
0711100,"Coffee, Green",VM,"Vietnam",2026,2026,07,090,"Bean Exports",02,"(1000 60 KG BAGS)",25400.0000
0711100,"Coffee, Green",VM,"Vietnam",2026,2026,07,058,"Bean Imports",02,"(1000 60 KG BAGS)",800.0000
0711100,"Coffee, Green",VM,"Vietnam",2026,2026,07,020,"Beginning Stocks",02,"(1000 60 KG BAGS)",689.0000
0711100,"Coffee, Green",VM,"Vietnam",2026,2026,07,125,"Domestic Consumption",02,"(1000 60 KG BAGS)",5000.0000
0711100,"Coffee, Green",VM,"Vietnam",2026,2026,07,176,"Ending Stocks",02,"(1000 60 KG BAGS)",489.0000
0711100,"Coffee, Green",VM,"Vietnam",2026,2026,07,088,"Exports",02,"(1000 60 KG BAGS)",28950.0000
0711100,"Coffee, Green",VM,"Vietnam",2026,2026,07,057,"Imports",02,"(1000 60 KG BAGS)",1250.0000
0711100,"Coffee, Green",VM,"Vietnam",2026,2026,07,056,"Other Production",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2026,2026,07,028,"Production",02,"(1000 60 KG BAGS)",32500.0000
0711100,"Coffee, Green",VM,"Vietnam",2026,2026,07,107,"Roast & Ground Exports",02,"(1000 60 KG BAGS)",750.0000
0711100,"Coffee, Green",VM,"Vietnam",2026,2026,07,075,"Roast & Ground Imports",02,"(1000 60 KG BAGS)",250.0000
0711100,"Coffee, Green",VM,"Vietnam",2026,2026,07,053,"Robusta Production",02,"(1000 60 KG BAGS)",31400.0000
0711100,"Coffee, Green",VM,"Vietnam",2026,2026,07,141,"Rst,Ground Dom. Consum",02,"(1000 60 KG BAGS)",3450.0000
0711100,"Coffee, Green",VM,"Vietnam",2026,2026,07,154,"Soluble Dom. Cons.",02,"(1000 60 KG BAGS)",1550.0000
0711100,"Coffee, Green",VM,"Vietnam",2026,2026,07,114,"Soluble Exports",02,"(1000 60 KG BAGS)",2800.0000
0711100,"Coffee, Green",VM,"Vietnam",2026,2026,07,082,"Soluble Imports",02,"(1000 60 KG BAGS)",200.0000
0711100,"Coffee, Green",VM,"Vietnam",2026,2026,07,178,"Total Distribution",02,"(1000 60 KG BAGS)",34439.0000
0711100,"Coffee, Green",VM,"Vietnam",2026,2026,07,086,"Total Supply",02,"(1000 60 KG BAGS)",34439.0000
